,timestamp,open,high,low,close,volume
80,2024-03-28,3501.2,3611.78,3465.0,3560.49,404654.0311
81,2024-03-29,3560.49,3584.37,3445.91,3509.74,323086.179
82,2024-03-30,3509.74,3565.81,3485.0,3505.64,216025.2634
83,2024-03-31,3505.65,3655.32,3505.09,3645.29,243464.9877
84,2024-04-01,3645.29,3645.95,3413.71,3503.8,408854.1225
85,2024-04-02,3503.8,3505.6,3212.0,3278.96,623264.6476
86,2024-04-03,3278.96,3367.4,3202.79,3310.83,410484.1933
87,2024-04-04,3310.83,3443.93,3250.92,3327.4,356338.5716
88,2024-04-05,3327.39,3350.0,3210.0,3317.85,344556.7983
89,2024-04-06,3317.85,3398.42,3306.68,3351.59,183312.2125
90,2024-04-07,3351.59,3459.94,3344.08,3454.2,210459.0752
91,2024-04-08,3454.2,3730.71,3406.36,3694.61,496841.3532
822,2024-04-09,3694.61,3727.34,3450.46,3506.39,457592.252
93,2024-04-10,3506.4,3562.95,3411.82,3545.64,389404.9055
824,2024-04-11,3545.64,3618.3,3474.52,3502.52,338139.5534
825,2024-04-12,3502.52,3552.4,3100.0,3237.43,697327.1174
96,2024-04-13,3237.42,3301.9,2852.0,3007.01,994971.2354
827,2024-04-14,3007.01,3174.23,2906.73,3155.11,737580.4666
828,2024-04-15,3155.11,3277.85,3023.19,3101.99,605430.8863
829,2024-04-16,3102.0,3128.01,2986.0,3084.22,526113.855
830,2024-04-17,3084.21,3123.75,2914.47,2985.41,491897.5661
831,2024-04-18,2985.41,3094.4,2950.98,3064.4,389060.7133
832,2024-04-19,3064.4,3128.89,2865.18,3056.46,607850.4019
103,2024-04-20,3056.45,3171.88,3018.75,3155.79,242577.6371
104,2024-04-21,3155.79,3197.18,3116.49,3147.67,219970.5072
835,2024-04-22,3147.66,3235.0,3129.15,3200.2,290879.9569
106,2024-04-23,3200.19,3263.61,3152.0,3219.46,253914.2263
837,2024-04-24,3219.46,3293.56,3104.9,3140.8,393314.3414
108,2024-04-25,3140.79,3191.64,3072.2,3155.8,352288.5502
109,2024-04-26,3155.81,3167.7,3102.0,3131.3,252522.655
110,2024-04-27,3131.3,3285.0,3066.74,3255.56,323811.1919
111,2024-04-28,3255.55,3357.4,3250.45,3263.45,304766.009
112,2024-04-29,3263.44,3286.95,3115.13,3216.73,421831.2912
843,2024-04-30,3216.74,3250.95,2921.0,3014.05,561717.4866
844,2024-05-01,3014.04,3023.24,2817.0,2972.46,624963.7773
845,2024-05-02,2972.46,3016.72,2893.26,2986.19,365939.7191
846,2024-05-03,2986.19,3126.99,2958.32,3102.61,355825.8391
847,2024-05-04,3102.61,3168.0,3092.85,3117.23,196263.9488
848,2024-05-05,3117.24,3171.93,3072.99,3136.41,218760.2662
849,2024-05-06,3136.4,3221.4,3046.35,3062.6,355135.3027
850,2024-05-07,3062.59,3129.85,2998.0,3005.69,298796.6829
851,2024-05-08,3005.69,3038.15,2936.48,2974.21,266934.8125
852,2024-05-09,2974.2,3059.0,2950.77,3036.23,238561.7462
123,2024-05-10,3036.24,3053.89,2878.03,2909.99,327855.8758
124,2024-05-11,2909.98,2945.67,2886.46,2912.45,138163.1087
855,2024-05-12,2912.45,2955.2,2901.17,2929.29,107670.6323
126,2024-05-13,2929.3,2996.4,2864.76,2950.99,368664.7648
127,2024-05-14,2950.99,2960.6,2862.0,2881.93,269675.3037
858,2024-05-15,2881.93,3041.36,2863.75,3032.55,350254.3188
129,2024-05-16,3032.55,3041.24,2922.8,2944.7,293874.1513
860,2024-05-17,2944.7,3120.0,2933.06,3092.01,357724.7731
131,2024-05-18,3092.0,3146.98,3083.61,3122.94,199976.5456
132,2024-05-19,3122.94,3136.64,3053.38,3071.19,166145.0102
133,2024-05-20,3071.2,3694.0,3047.67,3661.78,847107.8828
864,2024-05-21,3661.79,3841.54,3624.28,3789.6,952437.2694
135,2024-05-22,3789.59,3813.69,3653.15,3737.73,574938.3099
136,2024-05-23,3737.72,3949.29,3498.0,3783.61,1127866.076
137,2024-05-24,3783.6,3829.61,3626.1,3728.28,479418.4318
138,2024-05-25,3728.28,3779.43,3709.03,3749.26,158711.8992
139,2024-05-26,3749.25,3884.2,3731.17,3826.47,292208.2937
140,2024-05-27,3826.47,3977.0,3823.37,3894.22,363717.6473
141,2024-05-28,3894.21,3931.09,3773.9,3844.69,416249.8344
142,2024-05-29,3844.69,3888.55,3742.59,3767.43,334759.6348
143,2024-05-30,3767.44,3825.35,3702.58,3747.91,277034.2894
144,2024-05-31,3747.9,3849.94,3723.75,3762.29,273406.766
145,2024-06-01,3762.29,3833.3,3752.67,3815.82,132687.2006
146,2024-06-02,3815.82,3838.59,3752.62,3780.91,210295.4407
147,2024-06-03,3780.92,3849.99,3758.43,3767.06,248848.702
148,2024-06-04,3767.07,3831.65,3730.0,3810.23,232063.7468
149,2024-06-05,3810.23,3887.47,3777.33,3865.99,273738.6035
150,2024-06-06,3866.0,3878.6,3760.0,3813.46,237504.1905
151,2024-06-07,3813.47,3841.39,3600.0,3678.32,362223.3594
152,2024-06-08,3678.31,3709.5,3660.08,3681.57,140550.8394
153,2024-06-09,3681.58,3721.52,3666.36,3706.4,103451.102
154,2024-06-10,3706.4,3713.67,3642.74,3667.85,156363.1846
155,2024-06-11,3667.85,3673.0,3432.0,3497.33,439568.5978
156,2024-06-12,3497.33,3659.01,3462.07,3560.12,387043.774
157,2024-06-13,3560.13,3561.65,3428.0,3469.4,300230.8299
158,2024-06-14,3469.4,3532.61,3362.26,3481.8,322316.4214
159,2024-06-15,3481.8,3594.39,3473.1,3568.74,246649.5894
160,2024-06-16,3568.75,3653.79,3541.05,3624.41,149839.982
161,2024-06-17,3624.41,3638.37,3463.39,3511.46,337805.6402
162,2024-06-18,3511.47,3517.2,3355.0,3483.42,449913.3014
163,2024-06-19,3483.42,3590.01,3465.65,3560.51,321500.0027
164,2024-06-20,3560.51,3625.96,3486.0,3513.08,329117.8453
165,2024-06-21,3513.08,3547.55,3446.82,3518.5,342155.102
166,2024-06-22,3518.5,3521.19,3475.09,3495.75,115774.6157
167,2024-06-23,3495.76,3521.45,3406.38,3420.91,133411.4304
168,2024-06-24,3420.91,3435.76,3240.0,3352.73,543370.4229
169,2024-06-25,3352.74,3430.88,3336.76,3394.91,240036.2236
170,2024-06-26,3394.91,3426.75,3325.01,3371.44,206949.3418
171,2024-06-27,3371.77,3477.0,3361.74,3450.44,201041.6609
172,2024-06-28,3450.44,3487.7,3365.22,3380.15,221634.3435
173,2024-06-29,3380.15,3408.32,3371.86,3378.8,88329.7651
174,2024-06-30,3378.8,3460.0,3352.66,3438.16,141221.6185
175,2024-07-01,3438.16,3524.94,3423.78,3442.2,224273.2122
176,2024-07-02,3442.2,3464.12,3402.0,3421.35,137932.7014
177,2024-07-03,3421.35,3432.1,3251.0,3295.48,310408.451
178,2024-07-04,3295.49,3313.45,3050.34,3059.7,450402.5692
179,2024-07-05,3059.7,3110.0,2810.0,2981.78,886994.3753
180,2024-07-06,2981.79,3081.78,2955.06,3066.83,214487.9713
181,2024-07-07,3066.83,3073.08,2922.24,2931.0,179892.7612
182,2024-07-08,2930.99,3097.06,2822.8,3019.01,500445.0105
183,2024-07-09,3019.01,3115.2,3004.0,3066.65,280358.1424
184,2024-07-10,3066.65,3151.51,3024.0,3101.05,270827.0844
185,2024-07-11,3101.06,3217.24,3054.76,3099.57,289229.32
186,2024-07-12,3099.57,3157.89,3045.58,3133.88,185745.1825
187,2024-07-13,3133.89,3201.8,3113.37,3175.93,119302.4769
188,2024-07-14,3175.93,3268.72,3163.67,3245.08,165430.7716
189,2024-07-15,3245.2,3493.63,3233.22,3483.39,314296.8452
190,2024-07-16,3483.2,3498.59,3346.55,3444.13,376128.7869
191,2024-07-17,3444.14,3517.0,3376.0,3387.05,297812.5162
192,2024-07-18,3387.05,3489.98,3367.2,3426.5,241950.3457
193,2024-07-19,3426.49,3540.27,3377.0,3503.53,299511.6422
194,2024-07-20,3503.53,3539.65,3480.0,3517.5,147510.8165
195,2024-07-21,3517.5,3547.0,3411.4,3535.92,218890.9656
196,2024-07-22,3535.93,3562.82,3422.34,3439.6,207859.5043
197,2024-07-23,3439.61,3541.0,3389.0,3482.51,500568.7811
198,2024-07-24,3482.51,3487.82,3300.0,3335.81,275479.0506
199,2024-07-25,3335.82,3342.5,3087.53,3175.48,494282.6398
200,2024-07-26,3175.47,3286.36,3171.0,3274.61,260237.4641
201,2024-07-27,3274.6,3327.59,3191.01,3249.01,231991.9037
202,2024-07-28,3249.0,3284.3,3198.11,3270.16,103529.8329
203,2024-07-29,3270.16,3396.77,3258.0,3317.66,318471.5055
204,2024-07-30,3317.66,3366.4,3233.18,3279.21,197277.1641
205,2024-07-31,3279.2,3350.0,3213.75,3232.74,233711.3352
206,2024-08-01,3232.74,3242.57,3080.02,3203.4,323285.6105
207,2024-08-02,3203.4,3218.6,2967.0,2989.61,385704.0395
208,2024-08-03,2989.61,3018.02,2859.0,2903.64,344595.3157
209,2024-08-04,2903.65,2935.46,2630.0,2688.92,512064.2612
210,2024-08-05,2688.91,2697.44,2111.0,2419.59,2670604.1003
211,2024-08-06,2419.76,2556.23,2414.19,2461.33,642283.8038
212,2024-08-07,2461.33,2551.32,2309.04,2342.8,630115.4228
213,2024-08-08,2342.79,2724.1,2320.4,2682.5,586502.8754
214,2024-08-09,2682.5,2707.98,2552.61,2598.78,406739.9611
215,2024-08-10,2598.79,2644.7,2576.49,2609.92,171012.3619
216,2024-08-11,2609.92,2720.0,2540.0,2555.38,297098.9145
217,2024-08-12,2555.38,2750.0,2510.05,2722.3,483414.2506
218,2024-08-13,2722.3,2738.4,2611.37,2702.44,325668.6964
219,2024-08-14,2702.44,2780.0,2632.2,2661.45,338808.7141
220,2024-08-15,2661.45,2675.6,2515.71,2569.89,356546.8059
221,2024-08-16,2569.9,2630.97,2550.04,2592.73,270684.1373
222,2024-08-17,2592.72,2629.69,2587.5,2614.51,89348.676
223,2024-08-18,2614.51,2689.16,2594.53,2612.15,174074.0585
224,2024-08-19,2612.15,2648.08,2563.58,2636.36,224867.1336
225,2024-08-20,2636.36,2695.0,2555.0,2572.82,281315.8751
226,2024-08-21,2572.81,2663.74,2536.22,2630.71,245286.6218
227,2024-08-22,2630.71,2644.69,2584.2,2622.88,199063.1196
228,2024-08-23,2622.89,2799.13,2621.4,2762.48,401786.4447
229,2024-08-24,2762.49,2820.0,2731.26,2768.0,263542.9441
230,2024-08-25,2768.01,2792.28,2733.21,2746.13,154527.2352
231,2024-08-26,2746.12,2762.0,2666.66,2680.49,211708.1247
232,2024-08-27,2680.49,2699.98,2392.96,2457.33,412660.7197
233,2024-08-28,2457.33,2554.6,2418.8,2528.33,451266.634
234,2024-08-29,2528.33,2595.4,2505.88,2527.61,237002.9632
235,2024-08-30,2527.6,2552.17,2431.14,2526.0,338379.1941
236,2024-08-31,2525.99,2533.95,2491.92,2513.01,97946.1147
237,2024-09-01,2513.0,2516.28,2400.0,2425.72,223127.776
238,2024-09-02,2425.71,2564.83,2423.52,2538.01,262632.8385
239,2024-09-03,2538.0,2553.6,2411.12,2425.29,224793.1299
240,2024-09-04,2425.28,2490.0,2306.65,2450.71,384179.3854
241,2024-09-05,2450.71,2466.0,2348.04,2368.81,278549.0969
242,2024-09-06,2368.81,2408.83,2150.55,2225.23,643027.111
243,2024-09-07,2225.24,2311.27,2220.98,2273.58,219453.2076
244,2024-09-08,2273.58,2333.58,2240.94,2297.3,192775.6493
245,2024-09-09,2297.3,2381.41,2272.8,2359.5,321698.99
246,2024-09-10,2359.51,2400.0,2320.41,2388.52,224382.1729
247,2024-09-11,2388.52,2389.32,2277.68,2340.55,282898.3125
248,2024-09-12,2340.54,2391.93,2315.39,2361.76,202611.1308
249,2024-09-13,2361.75,2464.82,2337.35,2439.19,253888.616
250,2024-09-14,2439.19,2440.6,2376.72,2417.79,122931.2302
251,2024-09-15,2417.8,2430.32,2283.75,2316.1,174364.1946
252,2024-09-16,2316.09,2335.7,2252.39,2295.68,330555.232
253,2024-09-17,2295.67,2393.63,2263.29,2341.8,274206.2588
254,2024-09-18,2341.79,2376.14,2277.34,2374.75,292917.6008
255,2024-09-19,2374.74,2494.95,2372.6,2465.21,326746.032
256,2024-09-20,2465.21,2571.93,2437.31,2561.4,340754.5912
257,2024-09-21,2561.4,2623.34,2528.97,2612.4,154757.8773
258,2024-09-22,2612.4,2632.57,2524.58,2581.0,214266.3257
259,2024-09-23,2580.99,2702.82,2539.49,2646.97,333282.0149
260,2024-09-24,2646.98,2670.96,2591.56,2653.2,288600.0402
261,2024-09-25,2653.2,2673.5,2554.05,2579.95,220343.4293
262,2024-09-26,2580.09,2666.22,2559.2,2632.26,278686.3573
263,2024-09-27,2632.25,2728.6,2615.21,2694.43,281826.9792
264,2024-09-28,2694.43,2704.35,2650.0,2675.21,137230.0342
265,2024-09-29,2675.21,2683.7,2629.73,2657.62,160554.3146
266,2024-09-30,2657.62,2663.5,2575.0,2602.23,282475.7961
267,2024-10-01,2602.24,2659.0,2414.0,2447.79,502828.6804
268,2024-10-02,2447.78,2499.0,2352.0,2364.1,317484.735
269,2024-10-03,2364.09,2403.38,2310.0,2349.8,314635.9263
270,2024-10-04,2349.8,2441.64,2339.15,2414.41,239383.017
271,2024-10-05,2414.41,2428.23,2390.05,2414.66,103740.2316
272,2024-10-06,2414.66,2457.8,2407.0,2440.03,105752.7096
273,2024-10-07,2440.02,2521.0,2403.0,2422.71,300459.5407
274,2024-10-08,2422.7,2466.66,2401.18,2440.89,201358.3312
275,2024-10-09,2440.88,2473.61,2351.42,2370.47,242082.2725
276,2024-10-10,2370.47,2421.36,2330.66,2386.49,257862.9619
277,2024-10-11,2386.49,2471.45,2381.86,2439.5,235441.2197
278,2024-10-12,2439.49,2490.51,2434.35,2476.4,139637.5062
279,2024-10-13,2476.4,2484.92,2436.4,2468.91,120022.8179
280,2024-10-14,2468.92,2654.0,2443.39,2629.79,435900.1619
281,2024-10-15,2629.79,2688.6,2537.36,2607.41,416285.6663
282,2024-10-16,2607.41,2647.79,2588.67,2611.1,260322.4242
283,2024-10-17,2611.1,2648.37,2575.4,2605.8,221624.5434
284,2024-10-18,2605.79,2675.58,2596.49,2642.17,292444.1153
285,2024-10-19,2642.17,2663.49,2631.02,2648.2,105413.7646
286,2024-10-20,2648.2,2759.0,2635.54,2746.91,256910.7448
287,2024-10-21,2746.91,2769.48,2655.01,2666.7,310674.7232
288,2024-10-22,2666.71,2671.92,2606.56,2622.81,265747.713
289,2024-10-23,2622.81,2628.2,2450.0,2524.61,352647.7086
290,2024-10-24,2524.6,2562.65,2507.31,2535.82,290851.7842
291,2024-10-25,2535.82,2566.33,2382.59,2440.62,514799.8822
292,2024-10-26,2440.63,2508.0,2430.12,2482.51,248724.8313
293,2024-10-27,2482.51,2527.99,2464.13,2507.8,137580.8836
294,2024-10-28,2507.8,2589.67,2471.67,2567.48,360605.327
295,2024-10-29,2567.49,2681.86,2561.2,2638.8,451915.7025
296,2024-10-30,2638.8,2722.3,2599.66,2659.19,460627.126
297,2024-10-31,2659.19,2669.0,2503.0,2518.61,403427.2017
298,2024-11-01,2518.61,2586.8,2467.67,2511.49,430249.1073
299,2024-11-02,2511.49,2523.45,2470.0,2494.23,145961.13
300,2024-11-03,2494.23,2496.39,2411.0,2457.73,276009.1197
301,2024-11-04,2457.73,2491.39,2357.59,2398.21,306316.9645
302,2024-11-05,2398.21,2480.0,2380.74,2422.55,331619.2545
303,2024-11-06,2422.6,2744.7,2420.3,2721.87,1002141.3618
304,2024-11-07,2721.88,2916.11,2699.49,2895.47,730845.9524
305,2024-11-08,2895.47,2981.69,2886.4,2961.75,568864.435
306,2024-11-09,2961.75,3157.4,2953.71,3126.21,526719.4212
307,2024-11-10,3126.2,3248.52,3069.0,3183.21,865536.7322
308,2024-11-11,3183.2,3387.61,3105.0,3371.59,1000093.9664
309,2024-11-12,3371.59,3442.5,3207.67,3243.8,973215.7285
310,2024-11-13,3243.79,3331.0,3116.69,3187.16,919686.3747
311,2024-11-14,3187.16,3240.4,3028.56,3058.82,605780.6662
312,2024-11-15,3058.81,3131.06,3014.5,3090.01,519623.6317
313,2024-11-16,3090.01,3219.97,3072.0,3132.87,423639.1573
314,2024-11-17,3132.88,3162.11,3034.99,3076.0,449818.9575
315,2024-11-18,3075.99,3224.94,3050.01,3207.8,640658.4357
316,2024-11-19,3207.81,3221.2,3065.4,3107.44,500112.0194
317,2024-11-20,3107.45,3159.2,3029.41,3069.97,503607.8336
318,2024-11-21,3069.97,3386.73,3032.59,3355.81,974923.3035
319,2024-11-22,3355.88,3425.92,3257.54,3327.78,603273.7093
320,2024-11-23,3327.78,3497.51,3312.72,3393.91,721024.0009
321,2024-11-24,3393.91,3450.0,3281.4,3361.2,479098.0921
322,2024-11-25,3361.21,3546.66,3300.01,3414.49,949330.37
323,2024-11-26,3414.49,3462.49,3252.0,3324.73,672367.1503
324,2024-11-27,3324.74,3684.92,3302.4,3653.28,754573.6485
325,2024-11-28,3653.27,3661.92,3529.76,3578.79,560976.425
326,2024-11-29,3578.8,3647.98,3534.28,3592.21,425493.2449
327,2024-11-30,3592.22,3738.98,3568.4,3703.6,503684.7485
328,2024-12-01,3703.59,3746.8,3659.2,3707.61,429089.2633
329,2024-12-02,3707.61,3760.0,3554.32,3643.42,737130.569
330,2024-12-03,3643.43,3670.0,3500.0,3614.51,678400.2032
331,2024-12-04,3614.51,3887.24,3614.51,3837.8,968744.0399
332,2024-12-05,3837.8,3956.0,3677.0,3785.2,946493.276
333,2024-12-06,3785.21,4087.73,3777.26,3998.87,803855.1146
334,2024-12-07,3998.87,4024.46,3968.0,3996.22,283920.02
335,2024-12-08,3996.22,4015.58,3923.5,4004.15,251362.1685
336,2024-12-09,4004.15,4006.17,3509.0,3712.0,939642.2001
337,2024-12-10,3712.0,3780.76,3515.89,3628.25,942206.0337
338,2024-12-11,3628.24,3848.64,3562.34,3831.81,461818.7801
339,2024-12-12,3831.82,3987.41,3796.8,3881.61,572098.6343
340,2024-12-13,3881.6,3968.47,3852.94,3906.8,387765.6873
341,2024-12-14,3906.8,3945.0,3825.03,3870.29,265538.9479
342,2024-12-15,3870.3,3974.61,3831.5,3959.09,253833.2141
343,2024-12-16,3959.09,4107.8,3884.0,3986.24,673351.0723
344,2024-12-17,3986.24,4041.82,3847.96,3893.01,450825.9861
345,2024-12-18,3893.01,3907.19,3617.42,3626.8,722505.0618
346,2024-12-19,3626.8,3720.0,3326.8,3417.01,1078153.4851
347,2024-12-20,3417.01,3497.84,3101.9,3472.21,1332783.731
348,2024-12-21,3472.2,3555.18,3293.11,3338.92,475275.82
349,2024-12-22,3338.92,3403.0,3221.1,3281.83,361920.2495
350,2024-12-23,3281.83,3466.99,3216.97,3422.53,488253.41
351,2024-12-24,3422.53,3539.65,3358.19,3493.18,315723.6763
352,2024-12-25,3493.17,3547.95,3440.93,3497.0,219846.0452
353,2024-12-26,3497.0,3514.94,3304.63,3335.05,310170.1719
354,2024-12-27,3335.04,3444.16,3306.6,3333.51,342529.6038
355,2024-12-28,3333.51,3428.68,3322.23,3404.0,175963.613
356,2024-12-29,3404.01,3413.78,3326.17,3356.48,156256.8819
357,2024-12-30,3356.48,3437.59,3305.0,3361.84,420794.6476
358,2024-12-31,3361.83,3451.0,3315.59,3337.78,303053.1685
359,2025-01-01,3337.78,3374.85,3313.88,3360.38,190238.5861
360,2025-01-02,3360.39,3509.99,3354.5,3455.67,338632.8874
361,2025-01-03,3455.68,3630.0,3423.44,3609.01,334041.0604
362,2025-01-04,3609.0,3671.6,3572.42,3656.88,229266.3133
363,2025-01-05,3656.88,3675.25,3593.7,3635.99,155444.1741
364,2025-01-06,3636.0,3744.83,3610.63,3672.63,319787.2435
